id,game,url,rating,category,release_date,platforms,genres,themes,companies,description
1,Thief II: The Metal Age,https://www.igdb.com/g/1,8.83072448244996,Main Game,"[""2000 (Europe [EU])"", ""Mar 21, 2000 (North America [NA])"", ""May 22, 2012 (Worldwide [WW])""]","[""PC (Microsoft Windows)""]","[""Adventure"", ""Shooter"", ""Simulator""]","[""Action"", ""Fantasy"", ""Stealth""]","[""Looking Glass Studios"", ""Eidos Interactive"", ""Square Enix""]",""
913,Tony Hawk's Pro Skater 2,https://www.igdb.com/g/pd,8.51508933976385,Main Game,"[""Nov 06, 2000 ()"", ""Aug 21, 2001 ()"", ""Nov 14, 2001 ()"", ""Nov 2000 ()"", ""Oct 31, 2000 ()"", ""Sep 20, 2000 ()"", ""2001 ()"", ""Aug 21, 2001 ()"", ""Apr 2010 ()""]","[""Game Boy Color"", ""Mac"", ""PlayStation"", ""Game Boy Advance"", ""iOS"", ""Dreamcast"", ""Xbox"", ""Nintendo 64"", ""PC (Microsoft Windows)""]","[""Sport""]","[""Action""]","[""Activision"", ""Neversoft Entertainment"", ""Treyarch"", ""Gray Matter Interactive"", ""Natsume"", ""Vicarious Visions"", ""Edge of Reality""]",""
1691,Advance Wars,https://www.igdb.com/g/1az,8.1644731438124,Main Game,"[""Sep 10, 2001 (North America [NA])"", ""Apr 03, 2014 (Europe [EU])"", ""Jan 11, 2002 (Europe [EU])"", ""Apr 03, 2014 (Japan [JP])"", ""Apr 03, 2014 (North America [NA])"", ""Nov 25, 2004 (Japan [JP])"", ""2001 (Australia [AU])""]","[""Wii U"", ""Game Boy Advance""]","[""Puzzle"", ""Simulator"", ""Strategy"", ""Tactical"", ""Turn-based strategy (TBS)""]","[""Action"", ""Science fiction"", ""Warfare""]","[""Intelligent Systems"", ""Nintendo""]",""
2655,Animal Crossing,https://www.igdb.com/g/21r,7.69174617494119,Expanded Game,"[""Sep 16, 2002 (North America [NA])"", ""Oct 17, 2003 (Australia [AU])"", ""Sep 24, 2004 (Europe [EU])"", ""Dec 14, 2001 (Japan [JP])""]","[""Nintendo GameCube""]","[""Simulator""]","[""Kids"", ""Sandbox""]","[""Nintendo EAD"", ""Nintendo""]",""
134,Devil May Cry,https://www.igdb.com/g/3q,8.14348338525552,Main Game,"[""Mar 22, 2012 ()"", ""Mar 13, 2013 ()"", ""Jun 24, 2019 (North America [NA])"", ""Jun 25, 2019 (Worldwide [WW])"", ""Aug 23, 2001 ()"", ""Mar 22, 2012 ()"", ""Mar 12, 2018 ()"", ""Mar 12, 2018 ()""]","[""Xbox One"", ""PlayStation 4"", ""Xbox 360"", ""PlayStation 2"", ""PlayStation 3"", ""PC (Microsoft Windows)"", ""Nintendo Switch""]","[""Hack and slash/Beat 'em up""]","[""Action"", ""Fantasy""]","[""Capcom""]",""
418,Final Fantasy X,https://www.igdb.com/g/bm,8.72033274949196,Main Game,"[""Jul 19, 2001 (Japan [JP])"", ""Dec 17, 2001 (North America [NA])""]","[""PlayStation 2""]","[""Adventure"", ""Role-playing (RPG)""]","[""Fantasy"", ""Science fiction""]","[""Square Electronic Arts"", ""Square""]",""
1600,Gran Turismo 3: A'-Spec,https://www.igdb.com/g/18g,8.52734106459558,Main Game,"[""Jul 20, 2001 (Europe [EU])"", ""Jul 10, 2001 (North America [NA])"", ""Apr 28, 2001 (Japan [JP])""]","[""PlayStation 2""]","[""Racing"", ""Simulator""]","[""Non-fiction""]","[""Sony Computer Entertainment, Inc. (SCEI)"", ""Polyphony Digital""]",""
730,Grand Theft Auto III,https://www.igdb.com/g/ka,8.5226244219409,Main Game,"[""Aug 18, 2011 (Worldwide [WW])"", ""Nov 12, 2010 ()"", ""Dec 05, 2015 (Worldwide [WW])"", ""Dec 01, 2011 (Worldwide [WW])"", ""Dec 15, 2011 (Worldwide [WW])"", ""Oct 22, 2001 ()"", ""Oct 31, 2003 ()"", ""May 20, 2002 ()""]","[""Android"", ""PlayStation 4"", ""PlayStation 2"", ""Mac"", ""iOS"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Racing"", ""Shooter"", ""Simulator""]","[""Action"", ""Open world""]","[""Take-Two Interactive"", ""Rockstar Games"", ""Rockstar Vienna"", ""DMA Design""]",""
740,Halo: Combat Evolved,https://www.igdb.com/g/kk,8.34060768153097,Main Game,"[""Mar 14, 2002 (Europe [EU])"", ""Apr 25, 2002 (Japan [JP])"", ""Dec 03, 2003 (Europe [EU])"", ""Dec 03, 2003 (North America [NA])"", ""Dec 04, 2007 (Worldwide [WW])"", ""Sep 30, 2003 (North America [NA])"", ""Oct 10, 2003 (Europe [EU])"", ""Nov 15, 2001 (North America [NA])""]","[""Xbox 360"", ""Mac"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Science fiction""]","[""Microsoft Game Studios"", ""MacSoft Games"", ""Bungie"", ""Gearbox Software"", ""Westlake Interactive""]",""
7170,Ico,https://www.igdb.com/g/5j6,8.46724488133675,Main Game,"[""Sep 24, 2001 (North America [NA])"", ""Mar 22, 2002 (Europe [EU])"", ""Dec 06, 2001 (Japan [JP])"", ""Feb 17, 2006 (Europe [EU])""]","[""PlayStation 2""]","[""Adventure"", ""Platform"", ""Puzzle""]","[""Action"", ""Drama"", ""Fantasy""]","[""Team Ico"", ""Sony Computer Entertainment, Inc. (SCEI)""]",""
3953,Ikaruga,https://www.igdb.com/g/31t,8.91049144699079,Main Game,"[""Jan 18, 2013 ()"", ""May 29, 2018 (North America [NA])"", ""Jan 16, 2003 (Japan [JP])"", ""Apr 15, 2003 (North America [NA])"", ""Jun 29, 2018 ()"", ""May 23, 2003 (Europe [EU])"", ""Feb 18, 2014 (Worldwide [WW])"", ""Apr 09, 2008 ()"", ""Dec 20, 2001 ()"", ""Sep 05, 2002 ()""]","[""Android"", ""PlayStation 4"", ""Xbox 360"", ""Dreamcast"", ""Nintendo GameCube"", ""Arcade"", ""PC (Microsoft Windows)"", ""Nintendo Switch""]","[""Arcade"", ""Indie"", ""Puzzle"", ""Shooter""]","[""Action"", ""Science fiction""]","[""Sega"", ""Atari"", ""G.rev"", ""Treasure"", ""Nicalis, Inc."", ""ESP Software""]",""
18,Max Payne,https://www.igdb.com/g/i,8.65959053319457,Main Game,"[""Dec 12, 2001 (North America [NA])"", ""Apr 27, 2009 (North America [NA])"", ""Apr 12, 2012 (Worldwide [WW])"", ""Jun 14, 2012 (Worldwide [WW])"", ""Apr 22, 2016 (North America [NA])"", ""Apr 22, 2016 ()"", ""Dec 06, 2001 (North America [NA])"", ""Jan 11, 2002 (Europe [EU])"", ""Jul 27, 2001 (Europe [EU])"", ""Jul 23, 2001 (North America [NA])"", ""May 22, 2003 (Japan [JP])"", ""Mar 14, 2002 (Europe [EU])"", ""Jul 16, 2002 (Worldwide [WW])"", ""Apr 22, 2016 (Europe [EU])""]","[""Android"", ""PlayStation 4"", ""Xbox 360"", ""PlayStation 2"", ""Mac"", ""iOS"", ""Xbox"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Thriller""]","[""Gathering of Developers"", ""MacSoft Games"", ""War Drum Studios"", ""Westlake Interactive"", ""1C Company"", ""3D Realms"", ""neo Software"", ""Rockstar Toronto"", ""Feral Interactive"", ""Rockstar Games"", ""Remedy Entertainment"", ""Take-Two Interactive""]",""
376,Metal Gear Solid 2: Sons of Liberty,https://www.igdb.com/g/ag,8.80017049976308,Main Game,"[""Nov 13, 2001 (North America [NA])"", ""Mar 08, 2002 (Europe [EU])"", ""TBD ()"", ""TBD ()"", ""TBD ()"", ""Nov 29, 2001 (Japan [JP])"", ""TBD ()"", ""TBD ()""]","[""Xbox 360"", ""PlayStation 2"", ""PlayStation Vita"", ""Xbox"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure""]","[""Action"", ""Stealth""]","[""Konami"", ""Konami Computer Entertainment Japan""]",""
11244,Rez,https://www.igdb.com/g/8oc,8.61846852862312,Main Game,"[""Nov 22, 2001 (Japan [JP])"", ""Nov 22, 2001 (Japan [JP])"", ""Feb 20, 2002 (Europe [EU])"", ""Jan 08, 2002 (North America [NA])"", ""Feb 20, 2002 (Europe [EU])""]","[""PlayStation 2"", ""Dreamcast""]","[""Music"", ""Shooter""]","[""Action""]","[""Sega"", ""United Game Artists""]",""
481,Silent Hill 2,https://www.igdb.com/g/dd,9.21148184542479,Main Game,"[""Feb 28, 2003 (Europe [EU])"", ""Sep 27, 2001 (Japan [JP])"", ""Dec 02, 2002 (North America [NA])"", ""Sep 24, 2001 (North America [NA])"", ""Dec 19, 2001 (Japan [JP])"", ""Nov 23, 2001 (Europe [EU])"", ""Sep 27, 2001 (North America [NA])""]","[""PlayStation 2"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Puzzle""]","[""Drama"", ""Horror"", ""Mystery"", ""Survival""]","[""Team Silent"", ""Konami""]",""
1627,Super Smash Bros. Melee,https://www.igdb.com/g/197,8.89428501243662,Main Game,"[""Nov 21, 2001 (Japan [JP])"", ""May 24, 2002 (Europe [EU])"", ""May 31, 2002 (Australia [AU])"", ""Dec 03, 2001 (North America [NA])""]","[""Nintendo GameCube""]","[""Fighting"", ""Hack and slash/Beat 'em up"", ""Platform"", ""Sport""]","[""Action""]","[""Nintendo"", ""HAL Laboratory""]",""
56,The Elder Scrolls III: Morrowind,https://www.igdb.com/g/1k,8.57231158999045,Main Game,"[""May 01, 2002 (North America [NA])"", ""Jun 06, 2002 (North America [NA])"", ""May 02, 2002 (Europe [EU])"", ""Nov 22, 2002 (Europe [EU])""]","[""Xbox"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy"", ""Open world"", ""Sandbox""]","[""Ubisoft Entertainment"", ""ZeniMax Media"", ""Bethesda Game Studios"", ""Bethesda Softworks""]",""
733,Grand Theft Auto: Vice City,https://www.igdb.com/g/kd,8.75599079689835,Main Game,"[""Oct 27, 2002 ()"", ""Dec 05, 2015 (Worldwide [WW])"", ""Dec 12, 2012 (Worldwide [WW])"", ""May 01, 2003 ()"", ""Aug 25, 2011 (Worldwide [WW])"", ""Dec 06, 2012 (Worldwide [WW])"", ""Oct 31, 2003 ()"", ""Aug 25, 2011 ()""]","[""Android"", ""PlayStation 4"", ""PlayStation 2"", ""Mac"", ""iOS"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Racing"", ""Shooter""]","[""Action"", ""Comedy"", ""Open world""]","[""Take-Two Interactive"", ""Rockstar Games"", ""Rockstar Vienna"", ""Rockstar North""]",""
1219,Kingdom Hearts,https://www.igdb.com/g/xv,8.13253863300506,Main Game,"[""Mar 28, 2002 (Japan [JP])"", ""Sep 17, 2002 (North America [NA])"", ""Nov 22, 2002 (Australia [AU])"", ""Nov 15, 2002 (Europe [EU])""]","[""PlayStation 2""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Comedy"", ""Fantasy""]","[""Disney Interactive Studios"", ""Squaresoft"", ""Square Electronic Arts"", ""Sony Computer Entertainment Europe""]",""
1033,The Legend of Zelda: The Wind Waker,https://www.igdb.com/g/sp,8.81074940227557,Main Game,"[""May 02, 2003 (Europe [EU])"", ""Dec 13, 2002 (Japan [JP])"", ""Mar 24, 2003 (North America [NA])"", ""May 07, 2003 (Australia [AU])""]","[""Nintendo GameCube""]","[""Adventure"", ""Platform"", ""Puzzle"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy""]","[""Nintendo"", ""Nintendo EAD""]",""
1105,Metroid Prime,https://www.igdb.com/g/up,9.19491152716361,Main Game,"[""Feb 28, 2003 (Japan [JP])"", ""Apr 03, 2003 (Australia [AU])"", ""Nov 17, 2002 (North America [NA])"", ""Mar 21, 2003 (Europe [EU])""]","[""Nintendo GameCube""]","[""Adventure"", ""Platform"", ""Shooter""]","[""Action"", ""Science fiction""]","[""Retro Studios"", ""Nintendo""]",""
1565,SoulCalibur II,https://www.igdb.com/g/17h,8.22264546977503,Main Game,"[""Sep 26, 2003 (Europe [EU])"", ""Aug 27, 2003 (North America [NA])"", ""Mar 27, 2003 (Japan [JP])"", ""Mar 27, 2003 (Japan [JP])"", ""Sep 26, 2003 (Europe [EU])"", ""Jul 10, 2002 (Japan [JP])"", ""Q3 2002 (North America [NA])"", ""Mar 27, 2003 (Japan [JP])"", ""Aug 27, 2003 (North America [NA])"", ""Aug 27, 2003 (North America [NA])"", ""Sep 26, 2003 (Europe [EU])""]","[""PlayStation 2"", ""Nintendo GameCube"", ""Xbox"", ""Arcade""]","[""Fighting"", ""Sport""]","[""Action"", ""Fantasy"", ""Historical""]","[""Namco"", ""Project Soul""]",""
910,Tom Clancy's Splinter Cell,https://www.igdb.com/g/pa,8.37541254574951,Main Game,"[""Apr 10, 2003 (North America [NA])"", ""Nov 27, 2003 (Japan [JP])"", ""Apr 08, 2003 (North America [NA])"", ""Feb 28, 2003 (Europe [EU])"", ""Nov 29, 2002 (Europe [EU])"", ""Nov 27, 2003 (Japan [JP])"", ""Q2 2004 (Worldwide [WW])"", ""Nov 12, 2002 (North America [NA])"", ""Mar 28, 2003 (Europe [EU])"", ""Feb 19, 2003 (North America [NA])"", ""Jun 06, 2003 (Europe [EU])""]","[""PlayStation 2"", ""Mac"", ""Nintendo GameCube"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Shooter"", ""Tactical""]","[""Action"", ""Stealth""]","[""Ubisoft Entertainment"", ""Ubisoft Montreal"", ""Ubisoft Shanghai"", ""Aspyr Media""]",""
1341,Beyond Good & Evil,https://www.igdb.com/g/119,8.63271677899803,Main Game,"[""Feb 27, 2004 (Europe [EU])"", ""Nov 11, 2003 (North America [NA])"", ""Dec 05, 2003 (Europe [EU])"", ""Nov 14, 2003 (Europe [EU])"", ""Dec 02, 2003 (North America [NA])"", ""2003 (Australia [AU])"", ""May 13, 2008 (Worldwide [WW])"", ""Nov 12, 2003 (Japan [JP])"", ""Nov 12, 2003 (North America [NA])"", ""Nov 19, 2003 (North America [NA])"", ""Feb 27, 2004 (Europe [EU])""]","[""PlayStation 2"", ""Nintendo GameCube"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Shooter""]","[""Action"", ""Science fiction"", ""Stealth""]","[""Ubisoft Milan"", ""Ubisoft Montpellier"", ""Ubisoft Shanghai"", ""Ubisoft""]",""
19,Max Payne 2: The Fall Of Max Payne,https://www.igdb.com/g/j,8.68150956048042,Main Game,"[""Jan 04, 2008 (Worldwide [WW])"", ""Apr 27, 2009 (North America [NA])"", ""Apr 27, 2009 (Australia [AU])"", ""May 01, 2012 (North America [NA])"", ""Dec 05, 2003 (Europe [EU])"", ""Oct 24, 2003 (Europe [EU])"", ""Dec 02, 2003 (North America [NA])"", ""Nov 25, 2003 (North America [NA])"", ""Oct 14, 2003 (North America [NA])"", ""Apr 27, 2009 (Europe [EU])"", ""Dec 05, 2003 (Europe [EU])""]","[""Xbox 360"", ""PlayStation 2"", ""Xbox"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Thriller""]","[""Remedy Entertainment"", ""Rockstar Games"", ""Rockstar Vienna""]",""
836,Prince of Persia: The Sands of Time,https://www.igdb.com/g/n8,8.22792258417807,Main Game,"[""Nov 16, 2010 ()"", ""Nov 30, 2003 (North America [NA])"", ""Nov 06, 2003 (North America [NA])"", ""Nov 12, 2003 (North America [NA])"", ""Nov 18, 2003 (North America [NA])""]","[""PlayStation 2"", ""Nintendo GameCube"", ""Xbox"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Platform""]","[""Action""]","[""Nintendo"", ""Ubisoft Montreal"", ""Sony Computer Entertainment, Inc. (SCEI)"", ""Ubisoft Entertainment""]",""
116,Star Wars: Knights of the Old Republic,https://www.igdb.com/g/38,9.07722545828226,Main Game,"[""Dec 05, 2003 (Europe [EU])"", ""Sep 12, 2003 (Europe [EU])"", ""May 15, 2012 (Worldwide [WW])"", ""Dec 23, 2014 (Worldwide [WW])"", ""Sep 05, 2009 (Worldwide [WW])"", ""Nov 02, 2004 (Europe [EU])"", ""Sep 07, 2004 (Worldwide [WW])"", ""Nov 19, 2003 (North America [NA])"", ""Jul 15, 2003 (North America [NA])"", ""May 30, 2013 (Worldwide [WW])""]","[""Android"", ""Mac"", ""iOS"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Role-playing (RPG)""]","[""Science fiction""]","[""LucasArts"", ""Activision"", ""Aspyr Media"", ""BioWare""]",""
1703,"WarioWare, Inc.: Mega Microgames!",https://www.igdb.com/g/1bb,8.47934791708435,Main Game,"[""Apr 10, 2014 (Europe [EU])"", ""Apr 03, 2014 (Japan [JP])"", ""Mar 21, 2003 (Japan [JP])"", ""May 23, 2003 (Europe [EU])"", ""May 26, 2003 (North America [NA])"", ""Apr 10, 2014 (North America [NA])"", ""Mar 21, 2003 ()""]","[""Nintendo 3DS"", ""Wii U"", ""Game Boy Advance""]","[""Adventure"", ""Sport""]","[""Action"", ""Comedy""]","[""Nintendo"", ""Nintendo R&D1""]",""
5761,Burnout 3: Takedown,https://www.igdb.com/g/4g1,8.3089491425872,Main Game,"[""Sep 07, 2004 ()"", ""Oct 14, 2004 (Japan [JP])"", ""Sep 07, 2004 (North America [NA])"", ""Sep 10, 2004 (Europe [EU])"", ""Sep 10, 2004 (Europe [EU])"", ""Jan 14, 2008 (Worldwide [WW])""]","[""Xbox 360"", ""PlayStation 2"", ""Xbox""]","[""Racing""]","[""Action""]","[""Electronic Arts"", ""Criterion Games""]",""
1819,Dragon Quest VIII: Journey of the Cursed King,https://www.igdb.com/g/1ej,8.63109770871012,Main Game,"[""May 28, 2014 (Worldwide [WW])"", ""May 28, 2014 (Worldwide [WW])"", ""Apr 12, 2006 (Australia [AU])"", ""Nov 27, 2004 (Japan [JP])"", ""Nov 15, 2005 (North America [NA])"", ""Apr 13, 2006 (Europe [EU])"", ""Dec 12, 2013 (Japan [JP])"", ""Dec 12, 2013 (Japan [JP])""]","[""Android"", ""PlayStation 2"", ""iOS""]","[""Adventure"", ""Role-playing (RPG)"", ""Strategy""]","[""Action"", ""Fantasy""]","[""Square Enix"", ""Level-5""]",""
732,Grand Theft Auto: San Andreas,https://www.igdb.com/g/kc,9.0119052611928,Main Game,"[""Dec 05, 2015 (Worldwide [WW])"", ""Nov 12, 2010 ()"", ""Nov 10, 2010 ()"", ""Dec 12, 2013 (Worldwide [WW])"", ""Sep 01, 2011 (Worldwide [WW])"", ""Nov 10, 2010 ()"", ""Jun 07, 2005 ()"", ""Oct 26, 2004 ()"", ""Jun 07, 2005 ()"", ""Mar 21, 2014 (Worldwide [WW])""]","[""Android"", ""PlayStation 4"", ""Xbox 360"", ""PlayStation 2"", ""Mac"", ""iOS"", ""Xbox"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Racing"", ""Shooter""]","[""Action"", ""Non-fiction"", ""Open world""]","[""Take-Two Interactive"", ""Rockstar North"", ""Rockstar Games""]",""
233,Half'-Life 2,https://www.igdb.com/g/6h,9.09053634559617,Main Game,"[""May 22, 2008 (Japan [JP])"", ""Oct 19, 2007 (Europe [EU])"", ""May 09, 2013 (Worldwide [WW])"", ""Dec 14, 2007 (Europe [EU])"", ""Dec 02, 2005 (Japan [JP])"", ""May 12, 2014 (Worldwide [WW])"", ""Nov 16, 2004 (North America [NA])"", ""Nov 18, 2005 (Europe [EU])"", ""Nov 16, 2004 (Europe [EU])"", ""Oct 25, 2007 (Australia [AU])"", ""Dec 20, 2007 (Australia [AU])"", ""May 26, 2010 (Worldwide [WW])"", ""Dec 11, 2007 (Asia [AS])"", ""Dec 11, 2007 (North America [NA])"", ""Oct 09, 2007 (Asia [AS])"", ""Nov 15, 2005 (North America [NA])"", ""Oct 10, 2007 (North America [NA])""]","[""Android"", ""Xbox 360"", ""Linux"", ""Mac"", ""Xbox"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Horror"", ""Science fiction""]","[""Valve Corporation"", ""Sierra Entertainment"", ""NVIDIA Lightspeed Studios""]",""
986,Halo 2,https://www.igdb.com/g/re,8.44900236153127,Main Game,"[""Nov 11, 2004 (Europe [EU])"", ""Nov 09, 2004 (New Zealand [NZ])"", ""May 31, 2007 (North America [NA])"", ""Jun 21, 2007 (Japan [JP])"", ""Jun 08, 2007 (Europe [EU])"", ""Nov 09, 2004 (North America [NA])"", ""Nov 09, 2004 (Australia [AU])"", ""Nov 11, 2004 (Japan [JP])"", ""Nov 11, 2014 (Worldwide [WW])""]","[""Xbox One"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Science fiction""]","[""Bungie"", ""Microsoft Game Studios"", ""Pi Studios""]",""
6453,Katamari Damacy,https://www.igdb.com/g/4z9,8.85197056924075,Main Game,"[""Sep 21, 2004 (North America [NA])"", ""Mar 18, 2004 (Japan [JP])"", ""Apr 30, 2013 (North America [NA])""]","[""PlayStation 2"", ""PlayStation 3""]","[""Adventure"", ""Puzzle""]","[""Comedy"", ""Fantasy""]","[""NOW Production"", ""Namco""]",""
379,Metal Gear Solid 3: Snake Eater,https://www.igdb.com/g/aj,9.30607681036,Main Game,"[""Nov 17, 2004 (North America [NA])"", ""Mar 17, 2005 (Australia [AU])"", ""Mar 04, 2005 (Europe [EU])"", ""Dec 16, 2004 (Japan [JP])""]","[""PlayStation 2""]","[""Adventure"", ""Shooter"", ""Tactical""]","[""Action"", ""Drama"", ""Fantasy"", ""Historical"", ""Stealth"", ""Survival""]","[""Konami"", ""Konami Computer Entertainment Japan""]",""
438,Rome: Total War,https://www.igdb.com/g/c6,8.23570351047583,Main Game,"[""Oct 01, 2004 (Europe [EU])"", ""Feb 05, 2010 (Worldwide [WW])"", ""Sep 22, 2004 (North America [NA])"", ""Nov 10, 2016 (Worldwide [WW])""]","[""Mac"", ""iOS"", ""PC (Microsoft Windows)""]","[""Real Time Strategy (RTS)"", ""Simulator"", ""Strategy"", ""Tactical"", ""Turn-based strategy (TBS)""]","[""Historical"", ""Warfare""]","[""Sega"", ""Activision"", ""The Creative Assembly"", ""Feral Interactive""]",""
123,World of Warcraft,https://www.igdb.com/g/3f,8.52525645398096,Main Game,"[""Nov 23, 2004 (North America [NA])"", ""Feb 11, 2005 (Europe [EU])"", ""Nov 23, 2004 ()""]","[""Mac"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy""]","[""Blizzard Entertainment""]",""
293,Sid Meier's Civilization IV,https://www.igdb.com/g/85,8.63568421995661,Main Game,"[""Jun 30, 2006 ()"", ""Oct 25, 2005 ()""]","[""Mac"", ""PC (Microsoft Windows)""]","[""Simulator"", ""Strategy"", ""Turn-based strategy (TBS)""]","[""4X (explore, expand, exploit, and exterminate)"", ""Educational"", ""Fantasy"", ""Historical""]","[""2K Games"", ""Aspyr Media"", ""Take-Two Interactive"", ""Firaxis Games""]",""
136,Devil May Cry 3: Dante's Awakening,https://www.igdb.com/g/3s,8.41304345154309,Main Game,"[""Jun 28, 2006 ()"", ""Feb 17, 2005 ()""]","[""PlayStation 2"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Hack and slash/Beat 'em up"", ""Shooter""]","[""Action"", ""Horror""]","[""Capcom"", ""Ubisoft Entertainment""]",""
549,God of War,https://www.igdb.com/g/f9,8.48516571036746,Main Game,"[""Mar 22, 2005 (North America [NA])"", ""Jul 08, 2005 (Europe [EU])"", ""Nov 17, 2005 (Japan [JP])""]","[""PlayStation 2""]","[""Adventure"", ""Hack and slash/Beat 'em up"", ""Strategy""]","[""Action"", ""Fantasy"", ""Historical""]","[""Sony Computer Entertainment, Inc. (SCEI)"", ""Capcom"", ""SIE Santa Monica Studio""]",""
1285,Guitar Hero,https://www.igdb.com/g/zp,8.40720805383434,Main Game,"[""Nov 08, 2005 (North America [NA])"", ""Jun 15, 2006 (Australia [AU])"", ""Apr 07, 2006 (Europe [EU])""]","[""PlayStation 2""]","[""Music""]",[],"[""RedOctane"", ""Harmonix Music Systems""]",""
1339,Psychonauts,https://www.igdb.com/g/117,8.56169217147242,Main Game,"[""Feb 10, 2006 ()"", ""Jun 21, 2005 ()"", ""Jun 07, 2016 ()"", ""Apr 26, 2005 ()"", ""Sep 29, 2011 ()"", ""Feb 10, 2006 ()"", ""Feb 10, 2006 ()"", ""Apr 19, 2005 ()"", ""May 31, 2012 ()"", ""Dec 04, 2007 ()"", ""Aug 28, 2012 ()""]","[""PlayStation 4"", ""Xbox 360"", ""PlayStation 2"", ""Linux"", ""Mac"", ""Xbox"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Platform""]","[""Action"", ""Comedy"", ""Kids""]","[""THQ"", ""Double Fine Productions"", ""Budcat Creations"", ""Majesco Entertainment""]",""
974,Resident Evil 4,https://www.igdb.com/g/r2,8.73232223085593,Main Game,"[""Jan 27, 2005 (Japan [JP])"", ""Mar 18, 2005 (Europe [EU])"", ""Jan 11, 2005 (North America [NA])""]","[""Nintendo GameCube""]","[""Shooter""]","[""Action"", ""Horror"", ""Survival""]","[""Capcom"", ""Typhoon Games"", ""Capcom Production Studio 4""]",""
2207,Shadow of the Colossus,https://www.igdb.com/g/1pb,9.03778479786406,Main Game,"[""Oct 27, 2005 (Japan [JP])"", ""Feb 16, 2006 (Australia [AU])"", ""Oct 18, 2005 (North America [NA])"", ""Feb 17, 2006 (Europe [EU])""]","[""PlayStation 2""]","[""Adventure"", ""Platform"", ""Puzzle""]","[""Action"", ""Drama"", ""Fantasy"", ""Open world""]","[""Sony Computer Entertainment, Inc. (SCEI)"", ""Team Ico""]",""
911,Tom Clancy's Splinter Cell: Chaos Theory,https://www.igdb.com/g/pb,8.50978746126281,Main Game,"[""Jul 01, 2005 (Europe [EU])"", ""Apr 14, 2005 (Australia [AU])"", ""Apr 01, 2005 (Europe [EU])"", ""Jun 28, 2005 (North America [NA])"", ""Mar 28, 2005 (North America [NA])"", ""Mar 28, 2005 (North America [NA])"", ""Mar 31, 2005 (North America [NA])"", ""Mar 28, 2005 (North America [NA])"", ""Apr 01, 2005 (Europe [EU])"", ""Apr 01, 2005 (Europe [EU])"", ""Mar 23, 2005 (North America [NA])"", ""Apr 01, 2005 (Europe [EU])"", ""Mar 28, 2005 (Europe [EU])"", ""Mar 21, 2005 (North America [NA])"", ""Mar 25, 2011 (Europe [EU])"", ""Apr 10, 2011 (North America [NA])"", ""Mar 31, 2011 (Australia [AU])""]","[""Nintendo 3DS"", ""Nintendo DS"", ""PlayStation 2"", ""Nintendo GameCube"", ""N-Gage"", ""Mobile"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Shooter"", ""Tactical""]","[""Action"", ""Stealth""]","[""Ubisoft Montreal"", ""Ubisoft Entertainment"", ""Ubisoft Milan""]",""
654,Company of Heroes,https://www.igdb.com/g/i6,8.57101414560139,Main Game,"[""Sep 12, 2006 (North America [NA])"", ""Dec 22, 2006 (Japan [JP])"", ""Sep 28, 2006 (Australia [AU])"", ""Sep 29, 2006 (Europe [EU])""]","[""PC (Microsoft Windows)""]","[""Real Time Strategy (RTS)"", ""Strategy""]","[""Action"", ""Historical"", ""Warfare""]","[""THQ"", ""Russel"", ""Relic Entertainment""]",""
